prompt_id,layer,alpha,beta,policy_conf,action_label,mean_p_closure,mean_entropy,gate_open
g011_paraphrase,16,0.0,0.0,0.9703706743786316,a0.0_b0.0_confidence_gate,0.0434225272546158,0.4680837848204474,False
g011_paraphrase,17,0.0,0.0,0.9492912993944296,a0.0_b0.0_confidence_gate,0.0434225272546158,0.4680837848204474,False
g011_weak_distractor,13,0.0,0.0,0.9298350707998094,a0.0_b0.0_confidence_gate,0.0237070281268282,0.6355537256167131,False
g011_weak_distractor,14,0.0,0.0,0.9292780651178234,a0.0_b0.0_confidence_gate,0.0237070281268282,0.6355537256167131,False
g011_weak_distractor,15,0.0,0.0,0.9266278835981978,a0.0_b0.0_confidence_gate,0.0237070281268282,0.6355537256167131,False
g011_weak_distractor,16,0.0,0.0,0.92373947887077,a0.0_b0.0_confidence_gate,0.0237070281268282,0.6355537256167131,False
g011_weak_distractor,17,0.0,0.0,0.9420672360054472,a0.0_b0.0_confidence_gate,0.0237070281268282,0.6355537256167131,False
g011_competition_balanced,13,0.0,0.0,0.1546769113063957,a0.0_b0.0_confidence_gate,0.2361325380772597,0.8949325794288254,False
g011_competition_balanced,14,0.0,0.0,0.1935861796208668,a0.0_b0.0_confidence_gate,0.2361325380772597,0.8949325794288254,False
g011_competition_balanced,15,0.0,0.0,0.2273005913554662,a0.0_b0.0_confidence_gate,0.2361325380772597,0.8949325794288254,False
g011_competition_balanced,16,0.0,0.0,0.2776604503859086,a0.0_b0.0_confidence_gate,0.2361325380772597,0.8949325794288254,False
g011_competition_balanced,17,0.0,0.0,0.2438097576498843,a0.0_b0.0_confidence_gate,0.2361325380772597,0.8949325794288254,False
g011_direct_conflict,13,0.0,0.0,0.3911694411179236,a0.0_b0.0_confidence_gate,0.233466393704561,0.9548918590739676,False
g011_direct_conflict,14,0.0,0.0,0.3710025075259075,a0.0_b0.0_confidence_gate,0.233466393704561,0.9548918590739676,False
g011_direct_conflict,15,0.0,0.0,0.2088745264969927,a0.0_b0.0_confidence_gate,0.233466393704561,0.9548918590739676,False
g011_direct_conflict,16,0.0,0.0,0.1962955129848183,a0.0_b0.0_confidence_gate,0.233466393704561,0.9548918590739676,False
g011_direct_conflict,17,0.0,0.0,0.1798415186477562,a0.0_b0.0_confidence_gate,0.233466393704561,0.9548918590739676,False
g011_closure_update,13,0.6,0.3,0.2474426728032814,a0.6_b0.3,0.7509128954630959,0.6018913575746714,True
g011_closure_update,14,0.6,0.3,0.2308698855048673,a0.6_b0.3,0.7509128954630959,0.6018913575746714,True
g011_closure_update,15,0.6,0.6,0.2050907473828856,a0.6_b0.6,0.7509128954630959,0.6018913575746714,True
g011_closure_update,16,0.6,0.3,0.2750030597113834,a0.6_b0.3,0.7509128954630959,0.6018913575746714,True
g011_closure_update,17,0.6,0.3,0.2821515893511124,a0.6_b0.3,0.7509128954630959,0.6018913575746714,True
g011_closure_override,13,0.9,0.6,0.2973905483773912,a0.9_b0.6,0.9992052151238592,0.0055169512078298,True
g011_closure_override,14,0.9,0.6,0.3060314474025377,a0.9_b0.6,0.9992052151238592,0.0055169512078298,True
g011_closure_override,15,0.9,0.6,0.3100519986742874,a0.9_b0.6,0.9992052151238592,0.0055169512078298,True
g011_closure_override,16,0.9,0.3,0.3618512086548227,a0.9_b0.3,0.9992052151238592,0.0055169512078298,True
g011_closure_override,17,0.9,0.6,0.3033653924105118,a0.9_b0.6,0.9992052151238592,0.0055169512078298,True
g011_exception_override,13,1.0,0.9,0.2843640150868897,a1.0_b0.9,0.9987581172797464,0.0084067555372691,True
g011_exception_override,14,1.0,1.2,0.2632009579220304,a1.0_b1.2,0.9987581172797464,0.0084067555372691,True
g011_exception_override,15,1.0,1.2,0.2471991438604537,a1.0_b1.2,0.9987581172797464,0.0084067555372691,True
g011_exception_override,16,1.0,1.2,0.2770345367306048,a1.0_b1.2,0.9987581172797464,0.0084067555372691,True
g011_exception_override,17,1.0,0.9,0.2399989330899795,a1.0_b0.9,0.9987581172797464,0.0084067555372691,True
g012_clean,13,0.0,0.0,0.9081682986977307,a0.0_b0.0_confidence_gate,0.0165574848771744,0.2109308850120657,False
g012_clean,14,0.0,0.0,0.9938447630394516,a0.0_b0.0_confidence_gate,0.0165574848771744,0.2109308850120657,False
g012_clean,15,0.0,0.0,0.9964515426043388,a0.0_b0.0_confidence_gate,0.0165574848771744,0.2109308850120657,False
g012_clean,16,0.0,0.0,0.9670790237451038,a0.0_b0.0_confidence_gate,0.0165574848771744,0.2109308850120657,False
g012_clean,17,0.0,0.0,0.9618495445632964,a0.0_b0.0_confidence_gate,0.0165574848771744,0.2109308850120657,False
g012_redundant,13,0.0,0.0,0.3079599583861028,a0.0_b0.0_confidence_gate,0.2055520428817939,0.9280680228078688,False
g012_redundant,14,0.0,0.0,0.1894212235128205,a0.0_b0.0_confidence_gate,0.2055520428817939,0.9280680228078688,False
g012_redundant,15,0.0,0.0,0.4698043552906631,a0.0_b0.0_confidence_gate,0.2055520428817939,0.9280680228078688,False
g012_redundant,16,0.0,0.0,0.3366090858614167,a0.0_b0.0_confidence_gate,0.2055520428817939,0.9280680228078688,False
g012_redundant,17,0.0,0.0,0.1987353432567766,a0.0_b0.0_confidence_gate,0.2055520428817939,0.9280680228078688,False
g012_irrelevant,13,0.0,0.0,0.9934387587934246,a0.0_b0.0_confidence_gate,0.0199106429859333,0.6981457616189505,False
g012_irrelevant,14,0.0,0.0,0.9993071195618648,a0.0_b0.0_confidence_gate,0.0199106429859333,0.6981457616189505,False
g012_irrelevant,15,0.0,0.0,0.9976049571677288,a0.0_b0.0_confidence_gate,0.0199106429859333,0.6981457616189505,False
g012_irrelevant,16,0.0,0.0,0.9290552862702038,a0.0_b0.0_confidence_gate,0.0199106429859333,0.6981457616189505,False
g012_irrelevant,17,0.0,0.0,0.994735555706866,a0.0_b0.0_confidence_gate,0.0199106429859333,0.6981457616189505,False
g012_paraphrase,13,0.0,0.0,0.9884750168950152,a0.0_b0.0_confidence_gate,0.0197797922551004,0.260093787722791,False
g012_paraphrase,14,0.0,0.0,0.9891303162932978,a0.0_b0.0_confidence_gate,0.0197797922551004,0.260093787722791,False
g012_paraphrase,15,0.0,0.0,0.9921024504277212,a0.0_b0.0_confidence_gate,0.0197797922551004,0.260093787722791,False
g012_paraphrase,16,0.0,0.0,0.9885907010804628,a0.0_b0.0_confidence_gate,0.0197797922551004,0.260093787722791,False
g012_paraphrase,17,0.0,0.0,0.9891303162932978,a0.0_b0.0_confidence_gate,0.0197797922551004,0.260093787722791,False
g012_weak_distractor,13,0.0,0.0,0.8460506368174708,a0.0_b0.0_confidence_gate,0.1385513878969225,0.7571074130805087,False
g012_weak_distractor,14,0.0,0.0,0.5949150242883703,a0.0_b0.0_confidence_gate,0.1385513878969225,0.7571074130805087,False
g012_weak_distractor,15,0.0,0.0,0.2559818686931353,a0.0_b0.0_confidence_gate,0.1385513878969225,0.7571074130805087,False
g012_weak_distractor,16,0.0,0.0,0.2750551784619693,a0.0_b0.0_confidence_gate,0.1385513878969225,0.7571074130805087,False
g012_weak_distractor,17,0.0,0.0,0.7531009255717451,a0.0_b0.0_confidence_gate,0.1385513878969225,0.7571074130805087,False
g012_competition_balanced,13,0.0,0.0,0.2855679339135838,a0.0_b0.0_confidence_gate,0.2099252289235981,0.8814226105181782,False
g012_competition_balanced,14,0.0,0.0,0.1737074355473207,a0.0_b0.0_confidence_gate,0.2099252289235981,0.8814226105181782,False
g012_competition_balanced,15,0.0,0.0,0.2833597964723515,a0.0_b0.0_confidence_gate,0.2099252289235981,0.8814226105181782,False
g012_competition_balanced,16,0.0,0.0,0.2567897121505687,a0.0_b0.0_confidence_gate,0.2099252289235981,0.8814226105181782,False
g012_competition_balanced,17,0.0,0.0,0.4471849823864658,a0.0_b0.0_confidence_gate,0.2099252289235981,0.8814226105181782,False
g012_direct_conflict,13,0.0,0.0,0.2042236441075224,a0.0_b0.0_confidence_gate,0.3685779103018901,0.8898124862146576,False
g012_direct_conflict,14,0.0,0.0,0.1856443989989459,a0.0_b0.0_confidence_gate,0.3685779103018901,0.8898124862146576,False
g012_direct_conflict,15,0.0,0.0,0.3036915009130108,a0.0_b0.0_confidence_gate,0.3685779103018901,0.8898124862146576,False
g012_direct_conflict,16,0.0,0.0,0.1975838417402221,a0.0_b0.0_confidence_gate,0.3685779103018901,0.8898124862146576,False
g012_direct_conflict,17,0.0,0.0,0.3361264169561638,a0.0_b0.0_confidence_gate,0.3685779103018901,0.8898124862146576,False
g012_closure_update,13,0.6,0.6,0.2720588658490655,a0.6_b0.6,0.7480704455221455,0.6584978015937534,True
g012_closure_update,14,0.6,0.6,0.3088902167215195,a0.6_b0.6,0.7480704455221455,0.6584978015937534,True
g012_closure_update,15,0.6,0.6,0.2779007156850428,a0.6_b0.6,0.7480704455221455,0.6584978015937534,True
g012_closure_update,16,0.6,0.6,0.2983780999209973,a0.6_b0.6,0.7480704455221455,0.6584978015937534,True
g012_closure_update,17,0.6,0.6,0.2606266599953609,a0.6_b0.6,0.7480704455221455,0.6584978015937534,True
g012_closure_override,13,0.9,0.6,0.3441025372412291,a0.9_b0.6,1.0,0.0,True
g012_closure_override,14,0.9,0.6,0.4365309309303904,a0.9_b0.6,1.0,0.0,True
g012_closure_override,15,0.9,0.6,0.3848170290824717,a0.9_b0.6,1.0,0.0,True
g012_closure_override,16,0.9,0.6,0.4414151357575039,a0.9_b0.6,1.0,0.0,True
g012_closure_override,17,0.9,0.3,0.2983709555717599,a0.9_b0.3,1.0,0.0,True
g012_exception_override,13,0.9,0.3,0.5139922627407713,a0.9_b0.3,1.0,0.0,True
g012_exception_override,14,0.9,0.3,0.5324035079459263,a0.9_b0.3,1.0,0.0,True
g012_exception_override,15,0.9,0.3,0.5267544886404688,a0.9_b0.3,1.0,0.0,True
g012_exception_override,16,0.9,0.3,0.5281984598267906,a0.9_b0.3,1.0,0.0,True
g012_exception_override,17,0.9,0.3,0.5105987624864674,a0.9_b0.3,1.0,0.0,True
g015_clean,13,0.0,0.0,0.9445825042239548,a0.0_b0.0_confidence_gate,0.0241907069452952,0.320186643938694,False
g015_clean,14,0.0,0.0,0.9434524258201258,a0.0_b0.0_confidence_gate,0.0241907069452952,0.320186643938694,False
g015_clean,15,0.0,0.0,0.998679919701042,a0.0_b0.0_confidence_gate,0.0241907069452952,0.320186643938694,False
g015_clean,16,0.0,0.0,0.9919063676948916,a0.0_b0.0_confidence_gate,0.0241907069452952,0.320186643938694,False
g015_clean,17,0.0,0.0,0.969934900435904,a0.0_b0.0_confidence_gate,0.0241907069452952,0.320186643938694,False
g015_redundant,13,0.0,0.0,0.2116589974147086,a0.0_b0.0_confidence_gate,0.257249582951632,0.937692594554646,False
g015_redundant,14,0.0,0.0,0.4972436048920515,a0.0_b0.0_confidence_gate,0.257249582951632,0.937692594554646,False
g015_redundant,15,0.0,0.0,0.3753381210359873,a0.0_b0.0_confidence_gate,0.257249582951632,0.937692594554646,False
g015_redundant,16,0.0,0.0,0.4704989505554335,a0.0_b0.0_confidence_gate,0.257249582951632,0.937692594554646,False
g015_redundant,17,0.0,0.0,0.5884220302491636,a0.0_b0.0_confidence_gate,0.257249582951632,0.937692594554646,False
g015_irrelevant,13,0.0,0.0,0.9567125301000016,a0.0_b0.0_confidence_gate,0.0121562911651089,0.642834936502833,False
g015_irrelevant,14,0.0,0.0,0.9551792913770492,a0.0_b0.0_confidence_gate,0.0121562911651089,0.642834936502833,False
g015_irrelevant,15,0.0,0.0,0.969455465635334,a0.0_b0.0_confidence_gate,0.0121562911651089,0.642834936502833,False
g015_irrelevant,16,0.0,0.0,0.9690656217634188,a0.0_b0.0_confidence_gate,0.0121562911651089,0.642834936502833,False
g015_irrelevant,17,0.0,0.0,0.9440956163559824,a0.0_b0.0_confidence_gate,0.0121562911651089,0.642834936502833,False
g015_paraphrase,13,0.0,0.0,0.9998187510429224,a0.0_b0.0_confidence_gate,0.0070923007414743,0.319293127546623,False
g015_paraphrase,14,0.0,0.0,0.9735202490850842,a0.0_b0.0_confidence_gate,0.0070923007414743,0.319293127546623,False
g015_paraphrase,15,0.0,0.0,0.9735202490850842,a0.0_b0.0_confidence_gate,0.0070923007414743,0.319293127546623,False
g015_paraphrase,16,0.0,0.0,0.9992337995866116,a0.0_b0.0_confidence_gate,0.0070923007414743,0.319293127546623,False
g015_paraphrase,17,0.0,0.0,0.9735202490850842,a0.0_b0.0_confidence_gate,0.0070923007414743,0.319293127546623,False
g015_weak_distractor,13,0.0,0.0,0.9951557997520708,a0.0_b0.0_confidence_gate,0.0157094170336189,0.6196160793878918,False
g015_weak_distractor,14,0.0,0.0,0.9487314177798942,a0.0_b0.0_confidence_gate,0.0157094170336189,0.6196160793878918,False
g015_weak_distractor,15,0.0,0.0,0.9462516253988164,a0.0_b0.0_confidence_gate,0.0157094170336189,0.6196160793878918,False
g015_weak_distractor,16,0.0,0.0,0.9529187482416892,a0.0_b0.0_confidence_gate,0.0157094170336189,0.6196160793878918,False
g015_weak_distractor,17,0.0,0.0,0.9601406554735794,a0.0_b0.0_confidence_gate,0.0157094170336189,0.6196160793878918,False
g015_competition_balanced,13,0.0,0.0,0.3181985776647118,a0.0_b0.0_confidence_gate,0.1621439818121873,0.8260334552916696,False
g015_competition_balanced,14,0.0,0.0,0.2777340625928896,a0.0_b0.0_confidence_gate,0.1621439818121873,0.8260334552916696,False
g015_competition_balanced,15,0.0,0.0,0.9408847570385368,a0.0_b0.0_confidence_gate,0.1621439818121873,0.8260334552916696,False
g015_competition_balanced,16,0.0,0.0,0.2197782767572249,a0.0_b0.0_confidence_gate,0.1621439818121873,0.8260334552916696,False
g015_competition_balanced,17,0.0,0.0,0.4714188185624,a0.0_b0.0_confidence_gate,0.1621439818121873,0.8260334552916696,False
g015_direct_conflict,13,0.0,0.0,0.2381846648112236,a0.0_b0.0_confidence_gate,0.2382140033356421,0.8809787477466763,False
g015_direct_conflict,14,0.0,0.0,0.2446444982686974,a0.0_b0.0_confidence_gate,0.2382140033356421,0.8809787477466763,False
g015_direct_conflict,15,0.0,0.0,0.4984589869840128,a0.0_b0.0_confidence_gate,0.2382140033356421,0.8809787477466763,False
g015_direct_conflict,16,0.0,0.0,0.188884130697477,a0.0_b0.0_confidence_gate,0.2382140033356421,0.8809787477466763,False
g015_direct_conflict,17,0.0,0.0,0.1983385756154916,a0.0_b0.0_confidence_gate,0.2382140033356421,0.8809787477466763,False
g015_closure_update,13,0.0,0.0,0.3271793713551257,a0.0_b0.0_confidence_gate,0.2523841247747683,0.8955057132368462,False
g015_closure_update,14,0.0,0.0,0.1656028703877919,a0.0_b0.0_confidence_gate,0.2523841247747683,0.8955057132368462,False
g015_closure_update,15,0.0,0.0,0.2040860796323407,a0.0_b0.0_confidence_gate,0.2523841247747683,0.8955057132368462,False
g015_closure_update,16,0.0,0.0,0.2775888899651005,a0.0_b0.0_confidence_gate,0.2523841247747683,0.8955057132368462,False
g015_closure_update,17,0.0,0.0,0.5646087271211309,a0.0_b0.0_confidence_gate,0.2523841247747683,0.8955057132368462,False
g015_closure_override,13,0.9,0.9,0.4049974965659907,a0.9_b0.9,0.9983271560492692,0.0101372798477526,True
g015_closure_override,14,0.9,0.9,0.3729560955804802,a0.9_b0.9,0.9983271560492692,0.0101372798477526,True
g015_closure_override,15,0.9,0.9,0.3761044630423961,a0.9_b0.9,0.9983271560492692,0.0101372798477526,True
g015_closure_override,16,0.9,0.9,0.3019774782804361,a0.9_b0.9,0.9983271560492692,0.0101372798477526,True
g015_closure_override,17,0.9,0.9,0.3918034988985145,a0.9_b0.9,0.9983271560492692,0.0101372798477526,True
g015_exception_override,13,0.6,0.6,0.3952357516457479,a0.6_b0.6,0.9411601433010744,0.2235708439475433,True
g015_exception_override,14,0.6,0.6,0.4764807843862063,a0.6_b0.6,0.9411601433010744,0.2235708439475433,True
g015_exception_override,15,0.6,0.6,0.5284723506864626,a0.6_b0.6,0.9411601433010744,0.2235708439475433,True
g015_exception_override,16,0.6,0.3,0.4066930308808013,a0.6_b0.3,0.9411601433010744,0.2235708439475433,True
g015_exception_override,17,0.6,0.6,0.3625341804147545,a0.6_b0.6,0.9411601433010744,0.2235708439475433,True
g018_clean,13,0.0,0.0,0.9598301336272322,a0.0_b0.0_confidence_gate,0.0087489621623072,0.134859866338935,False
g018_clean,14,0.0,0.0,0.998679919701042,a0.0_b0.0_confidence_gate,0.0087489621623072,0.134859866338935,False
g018_clean,15,0.0,0.0,0.9992664799713914,a0.0_b0.0_confidence_gate,0.0087489621623072,0.134859866338935,False
g018_clean,16,0.0,0.0,0.9992664799713914,a0.0_b0.0_confidence_gate,0.0087489621623072,0.134859866338935,False
g018_clean,17,0.0,0.0,0.9964515426043388,a0.0_b0.0_confidence_gate,0.0087489621623072,0.134859866338935,False
g018_redundant,13,0.0,0.0,0.366074154059165,a0.0_b0.0_confidence_gate,0.1869538580441204,0.9196546933622732,False
g018_redundant,14,0.0,0.0,0.1991542401456722,a0.0_b0.0_confidence_gate,0.1869538580441204,0.9196546933622732,False
g018_redundant,15,0.0,0.0,0.7786266342647272,a0.0_b0.0_confidence_gate,0.1869538580441204,0.9196546933622732,False
g018_redundant,16,0.0,0.0,0.9425388760437324,a0.0_b0.0_confidence_gate,0.1869538580441204,0.9196546933622732,False
g018_redundant,17,0.0,0.0,0.1795108434613722,a0.0_b0.0_confidence_gate,0.1869538580441204,0.9196546933622732,False
g018_irrelevant,13,0.0,0.0,0.9870867208817364,a0.0_b0.0_confidence_gate,0.0126741006694364,0.5416512118908985,False
g018_irrelevant,14,0.0,0.0,0.9993071195618648,a0.0_b0.0_confidence_gate,0.0126741006694364,0.5416512118908985,False
g018_irrelevant,15,0.0,0.0,0.9993071195618648,a0.0_b0.0_confidence_gate,0.0126741006694364,0.5416512118908985,False
g018_irrelevant,16,0.0,0.0,0.9998936798322142,a0.0_b0.0_confidence_gate,0.0126741006694364,0.5416512118908985,False
g018_irrelevant,17,0.0,0.0,0.952164049402152,a0.0_b0.0_confidence_gate,0.0126741006694364,0.5416512118908985,False
g018_paraphrase,13,0.0,0.0,0.9609912603866996,a0.0_b0.0_confidence_gate,0.0169081806943854,0.2723274050767544,False
g018_paraphrase,14,0.0,0.0,0.987717155075544,a0.0_b0.0_confidence_gate,0.0169081806943854,0.2723274050767544,False
g018_paraphrase,15,0.0,0.0,0.981199987338669,a0.0_b0.0_confidence_gate,0.0169081806943854,0.2723274050767544,False
g018_paraphrase,16,0.0,0.0,0.9780779851697567,a0.0_b0.0_confidence_gate,0.0169081806943854,0.2723274050767544,False
g018_paraphrase,17,0.0,0.0,0.9768967137685374,a0.0_b0.0_confidence_gate,0.0169081806943854,0.2723274050767544,False
g018_weak_distractor,13,0.0,0.0,0.92700233507364,a0.0_b0.0_confidence_gate,0.0206360251525465,0.5795285076736268,False
g018_weak_distractor,14,0.0,0.0,0.9284952136363044,a0.0_b0.0_confidence_gate,0.0206360251525465,0.5795285076736268,False
g018_weak_distractor,15,0.0,0.0,0.9377843127238532,a0.0_b0.0_confidence_gate,0.0206360251525465,0.5795285076736268,False
g018_weak_distractor,16,0.0,0.0,0.9312948789676786,a0.0_b0.0_confidence_gate,0.0206360251525465,0.5795285076736268,False
g018_weak_distractor,17,0.0,0.0,0.9278158893593056,a0.0_b0.0_confidence_gate,0.0206360251525465,0.5795285076736268,False
g018_competition_balanced,13,0.0,0.0,0.2081202628176367,a0.0_b0.0_confidence_gate,0.2036651476100753,0.8233000549631602,False
g018_competition_balanced,14,0.0,0.0,0.2277973943647414,a0.0_b0.0_confidence_gate,0.2036651476100753,0.8233000549631602,False
g018_competition_balanced,15,0.0,0.0,0.19568373800092,a0.0_b0.0_confidence_gate,0.2036651476100753,0.8233000549631602,False
g018_competition_balanced,16,0.0,0.0,0.2745335143523615,a0.0_b0.0_confidence_gate,0.2036651476100753,0.8233000549631602,False
g018_competition_balanced,17,0.0,0.0,0.4685148657433229,a0.0_b0.0_confidence_gate,0.2036651476100753,0.8233000549631602,False
g018_direct_conflict,13,0.0,0.0,0.3401039255536075,a0.0_b0.0_confidence_gate,0.1884768576930459,0.8749472170494862,False
g018_direct_conflict,14,0.0,0.0,0.3787797396645592,a0.0_b0.0_confidence_gate,0.1884768576930459,0.8749472170494862,False
g018_direct_conflict,15,0.0,0.0,0.3083165598178529,a0.0_b0.0_confidence_gate,0.1884768576930459,0.8749472170494862,False
g018_direct_conflict,16,0.0,0.0,0.2454960803280881,a0.0_b0.0_confidence_gate,0.1884768576930459,0.8749472170494862,False
g018_direct_conflict,17,0.0,0.0,0.2226685615489312,a0.0_b0.0_confidence_gate,0.1884768576930459,0.8749472170494862,False
g018_closure_update,13,0.0,0.0,0.3319200216546989,a0.0_b0.0_confidence_gate,0.4549201725085743,0.9002895327509813,False
g018_closure_update,14,0.0,0.0,0.2154970001167665,a0.0_b0.0_confidence_gate,0.4549201725085743,0.9002895327509813,False
g018_closure_update,15,0.0,0.0,0.1816849769021305,a0.0_b0.0_confidence_gate,0.4549201725085743,0.9002895327509813,False
g018_closure_update,16,0.0,0.0,0.2418439652536278,a0.0_b0.0_confidence_gate,0.4549201725085743,0.9002895327509813,False
g018_closure_update,17,0.0,0.0,0.2124730875280208,a0.0_b0.0_confidence_gate,0.4549201725085743,0.9002895327509813,False
g018_closure_override,13,0.9,0.3,0.4927628389392468,a0.9_b0.3,1.0,0.0,True
g018_closure_override,14,0.9,0.3,0.5035115437399852,a0.9_b0.3,1.0,0.0,True
g018_closure_override,15,0.9,0.3,0.5343501006891596,a0.9_b0.3,1.0,0.0,True
g018_closure_override,16,0.9,0.3,0.5127938098452259,a0.9_b0.3,1.0,0.0,True
g018_closure_override,17,0.9,0.3,0.4793988410403713,a0.9_b0.3,1.0,0.0,True
g018_exception_override,13,0.9,0.3,0.4681389551152042,a0.9_b0.3,1.0,0.0,True
g018_exception_override,14,0.9,0.3,0.4911927804674743,a0.9_b0.3,1.0,0.0,True
g018_exception_override,15,0.9,0.3,0.4839803634639182,a0.9_b0.3,1.0,0.0,True
g018_exception_override,16,0.9,0.3,0.474540875097045,a0.9_b0.3,1.0,0.0,True
g018_exception_override,17,0.9,0.3,0.465080150710402,a0.9_b0.3,1.0,0.0,True
g022_clean,13,0.0,0.0,0.9588705975279056,a0.0_b0.0_confidence_gate,0.0184734672697256,0.257016181825869,False
g022_clean,14,0.0,0.0,0.9800575682359698,a0.0_b0.0_confidence_gate,0.0184734672697256,0.257016181825869,False
g022_clean,15,0.0,0.0,0.9964515426043388,a0.0_b0.0_confidence_gate,0.0184734672697256,0.257016181825869,False
g022_clean,16,0.0,0.0,0.962945347648148,a0.0_b0.0_confidence_gate,0.0184734672697256,0.257016181825869,False
g022_clean,17,0.0,0.0,0.9610781380293376,a0.0_b0.0_confidence_gate,0.0184734672697256,0.257016181825869,False
g022_redundant,13,0.0,0.0,0.4371438053583474,a0.0_b0.0_confidence_gate,0.1956165275531356,0.947429224354895,False
g022_redundant,14,0.0,0.0,0.2970698930175648,a0.0_b0.0_confidence_gate,0.1956165275531356,0.947429224354895,False
g022_redundant,15,0.0,0.0,0.4265758335294897,a0.0_b0.0_confidence_gate,0.1956165275531356,0.947429224354895,False
g022_redundant,16,0.0,0.0,0.4262689549505359,a0.0_b0.0_confidence_gate,0.1956165275531356,0.947429224354895,False
g022_redundant,17,0.0,0.0,0.3792564590002897,a0.0_b0.0_confidence_gate,0.1956165275531356,0.947429224354895,False
g022_irrelevant,13,0.0,0.0,0.9906659519816308,a0.0_b0.0_confidence_gate,0.0127383926231823,0.6087701720361867,False
g022_irrelevant,14,0.0,0.0,0.9953136196385616,a0.0_b0.0_confidence_gate,0.0127383926231823,0.6087701720361867,False
g022_irrelevant,15,0.0,0.0,0.9989653386221192,a0.0_b0.0_confidence_gate,0.0127383926231823,0.6087701720361867,False
g022_irrelevant,16,0.0,0.0,0.995900179908911,a0.0_b0.0_confidence_gate,0.0127383926231823,0.6087701720361867,False
g022_irrelevant,17,0.0,0.0,0.9465716158841748,a0.0_b0.0_confidence_gate,0.0127383926231823,0.6087701720361867,False
g022_paraphrase,13,0.0,0.0,0.982066247807792,a0.0_b0.0_confidence_gate,0.019122123342191,0.3414846828489283,False
g022_paraphrase,14,0.0,0.0,0.999555551442005,a0.0_b0.0_confidence_gate,0.019122123342191,0.3414846828489283,False
g022_paraphrase,15,0.0,0.0,0.999555551442005,a0.0_b0.0_confidence_gate,0.019122123342191,0.3414846828489283,False
g022_paraphrase,16,0.0,0.0,0.8356742877304077,a0.0_b0.0_confidence_gate,0.019122123342191,0.3414846828489283,False
g022_paraphrase,17,0.0,0.0,0.999384126557794,a0.0_b0.0_confidence_gate,0.019122123342191,0.3414846828489283,False
g022_weak_distractor,13,0.0,0.0,0.936691816847178,a0.0_b0.0_confidence_gate,0.0166418830033065,0.5259861078532662,False
g022_weak_distractor,14,0.0,0.0,0.9431336837786604,a0.0_b0.0_confidence_gate,0.0166418830033065,0.5259861078532662,False
g022_weak_distractor,15,0.0,0.0,0.93410370223414,a0.0_b0.0_confidence_gate,0.0166418830033065,0.5259861078532662,False
g022_weak_distractor,16,0.0,0.0,0.921371336065307,a0.0_b0.0_confidence_gate,0.0166418830033065,0.5259861078532662,False
g022_weak_distractor,17,0.0,0.0,0.925104847464056,a0.0_b0.0_confidence_gate,0.0166418830033065,0.5259861078532662,False
g022_competition_balanced,13,0.0,0.0,0.951056288613358,a0.0_b0.0_confidence_gate,0.0085250564069125,0.4252196654459316,False
g022_competition_balanced,14,0.0,0.0,0.966985170950026,a0.0_b0.0_confidence_gate,0.0085250564069125,0.4252196654459316,False
g022_competition_balanced,15,0.0,0.0,0.9714046961693106,a0.0_b0.0_confidence_gate,0.0085250564069125,0.4252196654459316,False
g022_competition_balanced,16,0.0,0.0,0.9684087636205786,a0.0_b0.0_confidence_gate,0.0085250564069125,0.4252196654459316,False
g022_competition_balanced,17,0.0,0.0,0.9534659802221654,a0.0_b0.0_confidence_gate,0.0085250564069125,0.4252196654459316,False
g022_direct_conflict,13,0.0,0.0,0.7576074092893047,a0.0_b0.0_confidence_gate,0.1812313994101903,0.7556584915516552,False
g022_direct_conflict,14,0.0,0.0,0.8048325335215272,a0.0_b0.0_confidence_gate,0.1812313994101903,0.7556584915516552,False
g022_direct_conflict,15,0.0,0.0,0.745887236068067,a0.0_b0.0_confidence_gate,0.1812313994101903,0.7556584915516552,False
g022_direct_conflict,16,0.0,0.0,0.2944824374443099,a0.0_b0.0_confidence_gate,0.1812313994101903,0.7556584915516552,False
g022_direct_conflict,17,0.0,0.0,0.3348624641630785,a0.0_b0.0_confidence_gate,0.1812313994101903,0.7556584915516552,False
g022_closure_update,13,0.0,0.0,0.2872451287306172,a0.0_b0.0_confidence_gate,0.285414609558326,0.9249105790669938,False
g022_closure_update,14,0.0,0.0,0.2807367211346837,a0.0_b0.0_confidence_gate,0.285414609558326,0.9249105790669938,False
g022_closure_update,15,0.0,0.0,0.5456644618126295,a0.0_b0.0_confidence_gate,0.285414609558326,0.9249105790669938,False
g022_closure_update,16,0.0,0.0,0.5030790863828275,a0.0_b0.0_confidence_gate,0.285414609558326,0.9249105790669938,False
g022_closure_update,17,0.0,0.0,0.532756245851664,a0.0_b0.0_confidence_gate,0.285414609558326,0.9249105790669938,False
g022_closure_override,13,1.0,0.9,0.3194809509399674,a1.0_b0.9,0.9986721008479672,0.0080399480886256,True
g022_closure_override,14,1.0,0.9,0.3983906598360868,a1.0_b0.9,0.9986721008479672,0.0080399480886256,True
g022_closure_override,15,1.0,0.9,0.4472241244334672,a1.0_b0.9,0.9986721008479672,0.0080399480886256,True
g022_closure_override,16,1.0,0.9,0.2966617522880568,a1.0_b0.9,0.9986721008479672,0.0080399480886256,True
